Zeit t / s;Spannung U_B1 / V;Ereignisse N_A;Kanal n_A;Energie E_A / keV;Rate R_A / 1/s;Relais R_1;Spannung U_A / V;Spannungsquelle S_1
38,401;0;13;384;21,3356348176971;43,2741919376852;0;1,94010416666667;1
38,5;0;13;385;21,3913344862372;43,2741919376852;0;1,55208333333333;1
38,6;0;13;386;21,4470341547773;43,2741919376852;0;1,1640625;1
38,7;0;12;387;21,5027338233175;43,2741919376852;0;1,1640625;1
38,801;0;11;388;21,5584334918576;43,2741919376852;0;1,1640625;1
38,9;0;15;389;21,6141331603978;43,2741919376852;0;1,1640625;1
39,001;0;17;390;21,6698328289379;43,2741919376852;0;1,1640625;1
39,101;0;10;391;21,725532497478;39,0091710561153;0;1,1640625;1
39,2;0;12;392;21,7812321660182;39,0091710561153;0;1,1640625;1
39,301;0;5;393;21,8369318345583;39,0091710561153;0;1,1640625;1
39,401;0;17;394;21,8926315030984;39,0091710561153;0;1,1640625;1
39,501;0;9;395;21,9483311716386;39,0091710561153;0;1,1640625;1
39,6;0;18;396;22,0040308401787;39,0091710561153;0;1,1640625;1
39,701;0;15;397;22,0597305087188;39,0091710561153;0;1,1640625;1
39,801;0;11;398;22,115430177259;39,0091710561153;0;1,1640625;1
39,901;0;10;399;22,1711298457991;39,0091710561153;0;1,1640625;1
40;0;10;400;22,2268295143392;39,0091710561153;0;1,1640625;1
40,1;0;17;401;22,2825291828794;44,9770437168869;0;1,1640625;1
40,2;0;15;402;22,3382288514195;44,9770437168869;0;1,1640625;1
40,3;0;15;403;22,3939285199597;44,9770437168869;0;1,1640625;1
40,401;0;17;404;22,4496281884998;44,9770437168869;0;1,1640625;1
40,5;0;17;405;22,5053278570399;44,9770437168869;0;1,1640625;1
40,601;0;9;406;22,5610275255801;44,9770437168869;0;1,1640625;1
40,701;0;11;407;22,6167271941202;44,9770437168869;0;1,1640625;1
40,8;0;13;408;22,6724268626603;44,9770437168869;0;1,1640625;1
40,9;0;23;409;22,7281265312005;44,9770437168869;0;1,1640625;1
41;0;18;410;22,7838261997406;44,9770437168869;0;1,1640625;1
41,101;0;13;411;22,8395258682807;50,0239064248805;0;1,1640625;1
41,2;0;13;412;22,8952255368209;50,0239064248805;0;1,1640625;1
41,301;0;10;413;22,950925205361;50,0239064248805;0;1,1640625;1
41,4;0;14;414;23,0066248739011;50,0239064248805;0;1,1640625;1
41,5;0;12;415;23,0623245424413;50,0239064248805;0;1,1640625;1
41,601;0;14;416;23,1180242109814;50,0239064248805;0;1,1640625;1
41,7;0;12;417;23,1737238795215;50,0239064248805;0;1,1640625;1
41,801;0;15;418;23,2294235480617;50,0239064248805;0;1,1640625;1
41,9;0;19;419;23,2851232166018;50,0239064248805;0;1,1640625;1
41,999;0;8;420;23,340822885142;50,0239064248805;0;1,1640625;1
42,1;0;11;421;23,3965225536821;39,0383317379335;0;1,1640625;1
42,201;0;12;422;23,4522222222222;39,0383317379335;0;1,1640625;1
42,3;0;8;423;23,5079218907624;39,0383317379335;0;1,1640625;1
42,401;0;14;424;23,5636215593025;39,0383317379335;0;1,1640625;1
42,501;0;14;425;23,6193212278426;39,0383317379335;0;0,776041666666667;1
42,601;0;7;426;23,6750208963828;39,0383317379335;0;0,776041666666667;1
42,7;0;10;427;23,7307205649229;39,0383317379335;0;0,388020833333333;1
42,8;0;10;428;23,786420233463;39,0383317379335;0;0,388020833333333;1
42,9;0;15;429;23,8421199020032;39,0383317379335;0;0,388020833333333;1
43;0;16;430;23,8978195705433;45,541933457237;0;0,776041666666667;1
43,1;0;6;431;23,9535192390834;45,541933457237;0;1,1640625;1
43,201;0;12;432;24,0092189076236;45,541933457237;0;1,1640625;1
43,301;0;9;433;24,0649185761637;45,541933457237;0;1,1640625;1
43,401;0;11;434;24,1206182447038;45,541933457237;0;1,1640625;1
43,5;0;19;435;24,176317913244;45,541933457237;0;1,55208333333333;1
43,6;0;11;436;24,2320175817841;45,541933457237;0;1,55208333333333;1
43,7;0;14;437;24,2877172503243;45,541933457237;0;1,55208333333333;1
43,801;0;11;438;24,3434169188644;45,541933457237;0;1,55208333333333;1
43,901;0;11;439;24,3991165874045;44,3334777496371;0;1,55208333333333;1
44,001;0;12;440;24,4548162559447;44,3334777496371;0;1,55208333333333;1
44,101;0;7;441;24,5105159244848;44,3334777496371;0;1,94010416666667;1
44,2;0;8;442;24,5662155930249;44,3334777496371;0;1,94010416666667;1
44,301;0;9;443;24,6219152615651;44,3334777496371;0;1,94010416666667;1
44,401;0;8;444;24,6776149301052;44,3334777496371;0;1,55208333333333;1
44,501;0;8;445;24,7333145986453;44,3334777496371;0;1,55208333333333;1
44,601;0;11;446;24,7890142671855;44,3334777496371;0;1,94010416666667;1
44,701;0;11;447;24,8447139357256;44,3334777496371;0;1,94010416666667;1
44,8;0;10;448;24,9004136042657;44,3334777496371;0;1,94010416666667;1
44,9;0;13;449;24,9561132728059;34,058928758538;0;1,94010416666667;1
45;0;5;450;25,011812941346;34,058928758538;0;2,328125;1
45,1;0;12;451;25,0675126098862;34,058928758538;0;1,94010416666667;1
45,201;0;11;452;25,1232122784263;34,058928758538;0;1,94010416666667;1
45,301;0;7;453;25,1789119469664;34,058928758538;0;2,328125;1
45,401;0;10;454;25,2346116155066;34,058928758538;0;2,328125;1
45,5;0;8;455;25,2903112840467;34,058928758538;0;1,94010416666667;1
45,601;0;7;456;25,3460109525868;34,058928758538;0;1,1640625;1
45,701;0;3;457;25,401710621127;34,058928758538;0;1,1640625;1
45,8;0;9;458;25,4574102896671;24,4250916301761;0;1,94010416666667;1
45,901;0;6;459;25,5131099582072;24,4250916301761;0;1,55208333333333;1
46;0;7;460;25,5688096267474;24,4250916301761;0;0,776041666666667;1
46,101;0;4;461;25,6245092952875;24,4250916301761;0;0,776041666666667;1
46,201;0;6;462;25,6802089638276;24,4250916301761;0;0,776041666666667;1
46,3;0;9;463;25,7359086323678;24,4250916301761;0;0;1
46,4;0;8;464;25,7916083009079;24,4250916301761;0;0,776041666666667;1
46,5;0;6;465;25,847307969448;24,4250916301761;0;1,1640625;1
46,601;0;6;466;25,9030076379882;24,4250916301761;0;1,1640625;1
46,701;0;6;467;25,9587073065283;24,4250916301761;0;1,1640625;1
46,801;0;5;468;26,0144069750685;35,0179326833271;0;0,776041666666667;1
46,902;0;4;469;26,0701066436086;35,0179326833271;0;0,776041666666667;1
47;0;6;470;26,1258063121487;35,0179326833271;0;1,55208333333333;1
47,1;0;9;471;26,1815059806889;35,0179326833271;0;1,55208333333333;1
47,2;0;6;472;26,237205649229;35,0179326833271;0;1,55208333333333;1
47,3;0;3;473;26,2929053177691;35,0179326833271;0;1,55208333333333;1
47,401;0;5;474;26,3486049863093;35,0179326833271;0;1,1640625;1
47,5;0;7;475;26,4043046548494;35,0179326833271;0;1,55208333333333;1
47,6;0;3;476;26,4600043233895;35,0179326833271;0;1,94010416666667;1
47,7;0;8;477;26,5157039919297;41,0739665540241;0;2,328125;1
47,801;0;4;478;26,5714036604698;41,0739665540241;0;2,328125;1
47,901;0;3;479;26,6271033290099;41,0739665540241;0;2,328125;1
48,001;0;2;480;26,6828029975501;41,0739665540241;0;2,328125;1
48,1;0;2;481;26,7385026660902;41,0739665540241;0;2,328125;1
48,2;0;1;482;26,7942023346304;41,0739665540241;0;2,328125;1
48,3;0;6;483;26,8499020031705;41,0739665540241;0;2,328125;1
48,4;0;6;484;26,9056016717106;41,0739665540241;0;2,328125;1
48,501;0;4;485;26,9613013402508;41,0739665540241;0;2,328125;1
48,6;0;4;486;27,0170010087909;41,0739665540241;0;2,328125;1
48,7;0;2;487;27,072700677331;41,0361651723664;0;1,94010416666667;1
48,801;0;3;488;27,1284003458712;41,0361651723664;0;1,94010416666667;1
48,901;0;2;489;27,1841000144113;41,0361651723664;0;1,94010416666667;1
49;0;2;490;27,2397996829514;41,0361651723664;0;1,55208333333333;1
49,101;0;1;491;27,2954993514916;41,0361651723664;0;1,1640625;1
49,2;0;1;492;27,3511990200317;41,0361651723664;0;1,1640625;1
49,3;0;0;493;27,4068986885718;41,0361651723664;0;1,1640625;1
49,401;0;4;494;27,462598357112;41,0361651723664;0;1,1640625;1
49,501;0;2;495;27,5182980256521;41,0361651723664;0;1,55208333333333;1
49,6;0;1;496;27,5739976941923;41,110773089199;0;1,55208333333333;1
49,7;0;2;497;27,6296973627324;41,110773089199;0;1,55208333333333;1
49,8;0;3;498;27,6853970312725;41,110773089199;0;1,55208333333333;1
49,9;0;0;499;27,7410966998127;41,110773089199;0;1,55208333333333;1
50,001;0;0;500;27,7967963683528;41,110773089199;0;1,1640625;1
50,101;0;2;501;27,8524960368929;41,110773089199;0;1,1640625;1
50,2;0;0;502;27,9081957054331;41,110773089199;0;1,1640625;1
50,301;0;1;503;27,9638953739732;41,110773089199;0;1,55208333333333;1
50,401;0;1;504;28,0195950425133;41,110773089199;0;1,55208333333333;1
50,5;0;1;505;28,0752947110535;41,110773089199;0;1,55208333333333;1
50,6;0;1;506;28,1309943795936;51,0246244837759;0;1,1640625;1
50,7;0;0;507;28,1866940481337;51,0246244837759;0;1,55208333333333;1
50,801;0;0;508;28,2423937166739;51,0246244837759;0;1,55208333333333;1
50,901;0;1;509;28,298093385214;51,0246244837759;0;1,94010416666667;1
51;0;0;510;28,3537930537541;51,0246244837759;0;1,94010416666667;1
51,1;0;30;511;28,4094927222943;51,0246244837759;0;2,328125;1
51,201;0;;;;51,0246244837759;0;2,328125;1
51,3;0;;;;51,0246244837759;0;2,328125;1
51,4;0;;;;51,0246244837759;0;2,328125;1
51,5;0;;;;29,9531300077889;0;2,328125;1
51,6;0;;;;29,9531300077889;0;2,328125;1
51,7;0;;;;29,9531300077889;0;1,94010416666667;1
51,8;0;;;;29,9531300077889;0;2,328125;1
51,9;0;;;;29,9531300077889;0;1,94010416666667;1
52;0;;;;29,9531300077889;0;1,94010416666667;1
52,099;0;;;;29,9531300077889;0;1,55208333333333;1
52,199;0;;;;29,9531300077889;0;1,55208333333333;1
52,3;0;;;;29,9531300077889;0;1,94010416666667;1
52,4;0;;;;29,9531300077889;0;1,94010416666667;1
52,5;0;;;;40,0582727693976;0;1,94010416666667;1
52,6;0;;;;40,0582727693976;0;1,94010416666667;1
52,7;0;;;;40,0582727693976;0;2,328125;1
52,8;0;;;;40,0582727693976;0;1,94010416666667;1
52,901;0;;;;40,0582727693976;0;1,94010416666667;1
53;0;;;;40,0582727693976;0;2,328125;1
53,101;0;;;;40,0582727693976;0;2,328125;1
53,2;0;;;;40,0582727693976;0;2,328125;1
53,301;0;;;;40,0582727693976;0;2,328125;1
53,4;0;;;;40,0582727693976;0;1,94010416666667;1
53,502;0;;;;46,9010949709253;0;1,94010416666667;1
53,6;0;;;;46,9010949709253;0;2,328125;1
53,7;0;;;;46,9010949709253;0;2,328125;1
53,8;0;;;;46,9010949709253;0;2,328125;1
53,9;0;;;;46,9010949709253;0;2,328125;1
54;0;;;;46,9010949709253;0;2,328125;1
54,1;0;;;;46,9010949709253;0;1,94010416666667;1
54,2;0;;;;46,9010949709253;0;2,328125;1
54,301;0;;;;46,9010949709253;0;1,94010416666667;1
54,4;0;;;;46,9010949709253;0;1,94010416666667;1
54,5;0;;;;50,1007475933354;0;2,328125;1
54,6;0;;;;50,1007475933354;0;1,94010416666667;1
54,701;0;;;;50,1007475933354;0;1,94010416666667;1
54,8;0;;;;50,1007475933354;0;1,94010416666667;1
54,9;0;;;;50,1007475933354;0;1,94010416666667;1
55;0;;;;50,1007475933354;0;1,94010416666667;1
55,1;0;;;;50,1007475933354;0;1,94010416666667;1
55,201;0;;;;50,1007475933354;0;1,55208333333333;1
55,301;0;;;;50,1007475933354;0;1,55208333333333;1
55,4;0;;;;44,3649080232273;0;1,55208333333333;1
55,501;0;;;;44,3649080232273;0;1,1640625;1
55,6;0;;;;44,3649080232273;0;1,55208333333333;1
55,7;0;;;;44,3649080232273;0;1,1640625;1
55,8;0;;;;44,3649080232273;0;1,1640625;1
55,9;0;;;;44,3649080232273;0;1,1640625;1
56;0;;;;44,3649080232273;0;1,1640625;1
56,1;0;;;;44,3649080232273;0;1,1640625;1
56,2;0;;;;44,3649080232273;0;1,1640625;1
56,3;0;;;;44,3649080232273;0;1,1640625;1
56,401;0;;;;45,9268614731041;0;1,1640625;1
56,502;0;;;;45,9268614731041;0;1,1640625;1
56,6;0;;;;45,9268614731041;0;1,1640625;1
56,7;0;;;;45,9268614731041;0;1,1640625;1
56,8;0;;;;45,9268614731041;0;1,1640625;1
56,899;0;;;;45,9268614731041;0;1,1640625;1
57;0;;;;45,9268614731041;0;1,1640625;1
57,1;0;;;;45,9268614731041;0;1,1640625;1
57,199;0;;;;45,9268614731041;0;1,1640625;1
57,3;0;;;;45,9268614731041;0;1,1640625;1
57,4;0;;;;31,1037059764667;0;1,55208333333333;1
57,5;0;;;;31,1037059764667;0;1,94010416666667;1
57,6;0;;;;31,1037059764667;0;1,94010416666667;1
57,701;0;;;;31,1037059764667;0;1,94010416666667;1
57,799;0;;;;31,1037059764667;0;1,94010416666667;1
57,901;0;;;;31,1037059764667;0;1,94010416666667;1
58;0;;;;31,1037059764667;0;2,328125;1
58,1;0;;;;31,1037059764667;0;2,328125;1
58,2;0;;;;31,1037059764667;0;1,94010416666667;1
58,3;0;;;;46,5723731351923;0;1,94010416666667;1
58,401;0;;;;46,5723731351923;0;1,55208333333333;1
58,5;0;;;;46,5723731351923;0;1,1640625;1
58,6;0;;;;46,5723731351923;0;1,1640625;1
58,7;0;;;;46,5723731351923;0;1,1640625;1
58,8;0;;;;46,5723731351923;0;1,1640625;1
58,9;0;;;;46,5723731351923;0;1,1640625;1
59;0;;;;46,5723731351923;0;0,776041666666667;1
59,1;0;;;;46,5723731351923;0;0,776041666666667;1
59,2;0;;;;37,7731820406295;0;0,776041666666667;1
59,3;0;;;;37,7731820406295;0;0,388020833333333;1
59,4;0;;;;37,7731820406295;0;0;1
59,499;0;;;;37,7731820406295;0;0,388020833333333;1
59,6;0;;;;37,7731820406295;0;0,776041666666667;1
59,7;0;;;;37,7731820406295;0;1,1640625;1
59,799;0;;;;37,7731820406295;0;1,1640625;1
59,9;0;;;;37,7731820406295;0;1,1640625;1
60;0;;;;37,7731820406295;0;1,1640625;1
60,1;0;;;;37,7731820406295;0;1,1640625;1
60,2;0;;;;40,0665465271269;0;1,1640625;1
60,3;0;;;;40,0665465271269;0;1,1640625;1
60,4;0;;;;40,0665465271269;0;1,1640625;1
60,501;0;;;;40,0665465271269;0;1,1640625;1
60,6;0;;;;40,0665465271269;0;1,1640625;1
60,7;0;;;;40,0665465271269;0;1,1640625;1
60,8;0;;;;40,0665465271269;0;1,1640625;1
60,9;0;;;;40,0665465271269;0;1,1640625;1
61;0;;;;40,0665465271269;0;1,1640625;1
61,1;0;;;;39,9962048045663;0;1,1640625;1
61,201;0;;;;39,9962048045663;0;1,1640625;1
61,3;0;;;;39,9962048045663;0;1,1640625;1
61,4;0;;;;39,9962048045663;0;1,1640625;1
61,5;0;;;;39,9962048045663;0;1,1640625;1
61,6;0;;;;39,9962048045663;0;1,55208333333333;1
61,7;0;;;;39,9962048045663;0;1,1640625;1
61,801;0;;;;39,9962048045663;0;1,1640625;1
61,9;0;;;;39,9962048045663;0;1,1640625;1
62;0;;;;31,0846718707588;0;1,1640625;1
62,1;0;;;;31,0846718707588;0;1,1640625;1
62,2;0;;;;31,0846718707588;0;1,1640625;1
62,3;0;;;;31,0846718707588;0;1,1640625;1
62,4;0;;;;31,0846718707588;0;1,1640625;1
62,499;0;;;;31,0846718707588;0;1,1640625;1
62,6;0;;;;31,0846718707588;0;1,1640625;1
62,7;0;;;;31,0846718707588;0;1,1640625;1
62,8;0;;;;31,0846718707588;0;1,1640625;1
62,899;0;;;;31,0846718707588;0;1,1640625;1
63,001;0;;;;46,9182028052294;0;1,1640625;1
63,1;0;;;;46,9182028052294;0;1,1640625;1
63,201;0;;;;46,9182028052294;0;1,1640625;1
63,3;0;;;;46,9182028052294;0;1,1640625;1
63,4;0;;;;46,9182028052294;0;1,1640625;1
63,5;0;;;;46,9182028052294;0;1,1640625;1
63,6;0;;;;46,9182028052294;0;1,1640625;1
63,701;0;;;;46,9182028052294;0;1,1640625;1
63,8;0;;;;46,9182028052294;0;1,1640625;1
63,9;0;;;;46,9182028052294;0;1,1640625;1
64,001;0;;;;33,052047058503;0;1,1640625;1
64,1;0;;;;33,052047058503;0;1,1640625;1
64,201;0;;;;33,052047058503;0;1,1640625;1
64,3;0;;;;33,052047058503;0;1,1640625;1
64,401;0;;;;33,052047058503;0;1,1640625;1
64,5;0;;;;33,052047058503;0;1,1640625;1
64,6;0;;;;33,052047058503;0;1,1640625;1
64,7;0;;;;33,052047058503;0;1,1640625;1
64,801;0;;;;33,052047058503;0;1,1640625;1
64,9;0;;;;44,41852376813;0;1,1640625;1
65;0;;;;44,41852376813;0;1,1640625;1
65,1;0;;;;44,41852376813;0;1,1640625;1
65,2;0;;;;44,41852376813;0;1,1640625;1
65,301;0;;;;44,41852376813;0;1,1640625;1
65,4;0;;;;44,41852376813;0;1,1640625;1
65,5;0;;;;44,41852376813;0;1,1640625;1
65,6;0;;;;44,41852376813;0;1,1640625;1
65,701;0;;;;44,41852376813;0;1,1640625;1
65,8;0;;;;26,6621192940982;0;1,1640625;1
65,9;0;;;;26,6621192940982;0;1,1640625;1
66;0;;;;26,6621192940982;0;1,1640625;1
66,101;0;;;;26,6621192940982;0;1,1640625;1
66,201;0;;;;26,6621192940982;0;1,1640625;1
66,301;0;;;;26,6621192940982;0;1,1640625;1
66,4;0;;;;26,6621192940982;0;1,1640625;1
66,5;0;;;;26,6621192940982;0;1,1640625;1
66,6;0;;;;26,6621192940982;0;1,1640625;1
66,7;0;;;;45,5491634896125;0;1,1640625;1
66,8;0;;;;45,5491634896125;0;1,1640625;1
66,9;0;;;;45,5491634896125;0;1,1640625;1
66,999;0;;;;45,5491634896125;0;1,1640625;1
67,101;0;;;;45,5491634896125;0;1,1640625;1
67,2;0;;;;45,5491634896125;0;1,1640625;1
67,3;0;;;;45,5491634896125;0;1,1640625;1
67,4;0;;;;45,5491634896125;0;1,1640625;1
67,5;0;;;;45,5491634896125;0;1,1640625;1
67,6;0;;;;45,5491634896125;0;1,1640625;1
67,7;0;;;;44,0706937999245;0;1,1640625;1
67,8;0;;;;44,0706937999245;0;1,1640625;1
67,9;0;;;;44,0706937999245;0;1,1640625;1
68;0;;;;44,0706937999245;0;1,1640625;1
68,1;0;;;;44,0706937999245;0;1,1640625;1
68,2;0;;;;44,0706937999245;0;1,1640625;1
68,3;0;;;;44,0706937999245;0;1,1640625;1
68,399;0;;;;44,0706937999245;0;1,1640625;1
68,5;0;;;;44,0706937999245;0;1,1640625;1
68,6;0;;;;41,1096083265401;0;1,1640625;1
68,7;0;;;;41,1096083265401;0;1,1640625;1
68,8;0;;;;41,1096083265401;0;1,1640625;1
68,9;0;;;;41,1096083265401;0;1,1640625;1
69;0;;;;41,1096083265401;0;1,1640625;1
69,099;0;;;;41,1096083265401;0;1,1640625;1
69,199;0;;;;41,1096083265401;0;1,1640625;1
69,3;0;;;;41,1096083265401;0;1,1640625;1
69,4;0;;;;41,1096083265401;0;1,1640625;1
69,5;0;;;;44,4289880931423;0;1,1640625;1
69,6;0;;;;44,4289880931423;0;1,1640625;1
69,7;0;;;;44,4289880931423;0;1,55208333333333;1
69,799;0;;;;44,4289880931423;0;1,55208333333333;1
69,9;0;;;;44,4289880931423;0;1,55208333333333;1
70;0;;;;44,4289880931423;0;1,94010416666667;1
70,1;0;;;;44,4289880931423;0;2,328125;1
70,2;0;;;;44,4289880931423;0;2,328125;1
70,299;0;;;;44,4289880931423;0;2,328125;1
70,4;0;;;;44,4289880931423;0;2,328125;1
70,5;0;;;;42,0054102968462;0;1,94010416666667;1
70,6;0;;;;42,0054102968462;0;1,94010416666667;1
70,701;0;;;;42,0054102968462;0;1,55208333333333;1
70,8;0;;;;42,0054102968462;0;1,94010416666667;1
70,899;0;;;;42,0054102968462;0;1,94010416666667;1
71;0;;;;42,0054102968462;0;1,55208333333333;1
71,1;0;;;;42,0054102968462;0;1,1640625;1
71,201;0;;;;42,0054102968462;0;1,1640625;1
71,3;0;;;;42,0054102968462;0;1,55208333333333;1
71,4;0;;;;34,4170293684953;0;1,55208333333333;1
71,5;0;;;;34,4170293684953;0;1,55208333333333;1
71,6;0;;;;34,4170293684953;0;1,55208333333333;1
71,7;0;;;;34,4170293684953;0;1,55208333333333;1
71,8;0;;;;34,4170293684953;0;1,1640625;1
71,901;0;;;;34,4170293684953;0;1,1640625;1
72;0;;;;34,4170293684953;0;1,1640625;1
72,1;0;;;;34,4170293684953;0;1,1640625;1
72,2;0;;;;34,4170293684953;0;1,1640625;1
72,3;0;;;;41,1066578898397;0;1,1640625;1
72,399;0;;;;41,1066578898397;0;1,1640625;1
72,5;0;;;;41,1066578898397;0;1,55208333333333;1
72,6;0;;;;41,1066578898397;0;1,55208333333333;1
72,7;0;;;;41,1066578898397;0;1,55208333333333;1
72,8;0;;;;41,1066578898397;0;1,55208333333333;1
72,9;0;;;;41,1066578898397;0;1,55208333333333;1
73;0;;;;41,1066578898397;0;1,55208333333333;1
73,1;0;;;;41,1066578898397;0;1,55208333333333;1
73,2;0;;;;27,7601161749758;0;1,55208333333333;1
73,3;0;;;;27,7601161749758;0;1,55208333333333;1
73,4;0;;;;27,7601161749758;0;0,776041666666667;1
73,5;0;;;;27,7601161749758;0;0,776041666666667;1
73,6;0;;;;27,7601161749758;0;0,776041666666667;1
73,7;0;;;;27,7601161749758;0;1,55208333333333;1
73,8;0;;;;27,7601161749758;0;1,55208333333333;1
73,899;0;;;;27,7601161749758;0;1,55208333333333;1
74,001;0;;;;27,7601161749758;0;1,94010416666667;1
74,101;0;;;;45,4853615348492;0;1,94010416666667;1
74,2;0;;;;45,4853615348492;0;2,328125;1
74,3;0;;;;45,4853615348492;0;2,328125;1
74,4;0;;;;45,4853615348492;0;2,328125;1
74,5;0;;;;45,4853615348492;0;1,94010416666667;1
74,6;0;;;;45,4853615348492;0;1,94010416666667;1
74,701;0;;;;45,4853615348492;0;1,55208333333333;1
74,8;0;;;;45,4853615348492;0;1,55208333333333;1
74,9;0;;;;45,4853615348492;0;1,55208333333333;1
75;0;;;;45,4853615348492;0;1,1640625;1
75,1;0;;;;45,0546603138928;0;1,1640625;1
75,2;0;;;;45,0546603138928;0;1,1640625;1
75,3;0;;;;45,0546603138928;0;1,1640625;1
75,4;0;;;;45,0546603138928;0;1,1640625;1
75,499;0;;;;45,0546603138928;0;1,1640625;1
75,599;0;;;;45,0546603138928;0;1,1640625;1
75,7;0;;;;45,0546603138928;0;1,1640625;1
75,799;0;;;;45,0546603138928;0;0,776041666666667;1
75,9;0;;;;45,0546603138928;0;0,776041666666667;1
76;0;;;;45,0546603138928;0;0,776041666666667;1
76,1;0;;;;35,0467207834765;0;1,1640625;1
76,2;0;;;;35,0467207834765;0;1,94010416666667;1
76,3;0;;;;35,0467207834765;0;1,94010416666667;1
76,4;0;;;;35,0467207834765;0;2,328125;1
76,5;0;;;;35,0467207834765;0;2,328125;1
76,601;0;;;;35,0467207834765;0;1,55208333333333;1
76,7;0;;;;35,0467207834765;0;2,328125;1
76,8;0;;;;35,0467207834765;0;2,328125;1
76,901;0;;;;35,0467207834765;0;2,328125;1
77;0;;;;52,1860109290831;0;2,328125;1
77,1;0;;;;52,1860109290831;0;2,328125;1
77,2;0;;;;52,1860109290831;0;1,94010416666667;1
77,3;0;;;;52,1860109290831;0;1,94010416666667;1
77,399;0;;;;52,1860109290831;0;1,55208333333333;1
77,5;0;;;;52,1860109290831;0;1,55208333333333;1
77,6;0;;;;52,1860109290831;0;1,55208333333333;1
77,7;0;;;;52,1860109290831;0;1,1640625;1
77,801;0;;;;52,1860109290831;0;1,1640625;1
77,9;0;;;;52,1860109290831;0;1,1640625;1
78;0;;;;49,959378029724;0;1,1640625;1
78,1;0;;;;49,959378029724;0;1,1640625;1
78,2;0;;;;49,959378029724;0;1,1640625;1
78,3;0;;;;49,959378029724;0;1,1640625;1
78,399;0;;;;49,959378029724;0;1,55208333333333;1
78,5;0;;;;49,959378029724;0;1,55208333333333;1
78,601;0;;;;49,959378029724;0;1,94010416666667;1
78,701;0;;;;49,959378029724;0;1,94010416666667;1
78,801;0;;;;49,959378029724;0;1,94010416666667;1
78,9;0;;;;49,959378029724;0;1,94010416666667;1
79;0;;;;39,0464027450222;0;1,94010416666667;1
79,1;0;;;;39,0464027450222;0;1,94010416666667;1
79,2;0;;;;39,0464027450222;0;1,1640625;1
79,3;0;;;;39,0464027450222;0;0,776041666666667;1
79,4;0;;;;39,0464027450222;0;0;1
79,5;0;;;;39,0464027450222;0;0,776041666666667;1
79,601;0;;;;39,0464027450222;0;0,776041666666667;1
79,7;0;;;;39,0464027450222;0;1,1640625;1
79,8;0;;;;39,0464027450222;0;1,1640625;1
79,9;0;;;;33,2843572507698;0;1,55208333333333;1
80;0;;;;33,2843572507698;0;1,55208333333333;1
80,1;0;;;;33,2843572507698;0;1,55208333333333;1
80,201;0;;;;33,2843572507698;0;1,55208333333333;1
80,3;0;;;;33,2843572507698;0;1,55208333333333;1
80,4;0;;;;33,2843572507698;0;1,55208333333333;1
80,5;0;;;;33,2843572507698;0;1,55208333333333;1
80,6;0;;;;33,2843572507698;0;1,1640625;1
80,7;0;;;;33,2843572507698;0;1,55208333333333;1
80,802;0;;;;41,0592487178417;0;1,55208333333333;1
80,9;0;;;;41,0592487178417;0;1,55208333333333;1
81,001;0;;;;41,0592487178417;0;1,55208333333333;1
81,1;0;;;;41,0592487178417;0;1,55208333333333;1
81,2;0;;;;41,0592487178417;0;1,55208333333333;1
81,301;0;;;;41,0592487178417;0;1,55208333333333;1
81,401;0;;;;41,0592487178417;0;1,55208333333333;1
81,501;0;;;;41,0592487178417;0;1,94010416666667;1
81,6;0;;;;41,0592487178417;0;1,55208333333333;1
81,7;0;;;;41,0592487178417;0;1,55208333333333;1
81,8;0;;;;36,0342649825719;0;1,1640625;1
81,9;0;;;;36,0342649825719;0;1,1640625;1
82,001;0;;;;36,0342649825719;0;1,1640625;1
82,1;0;;;;36,0342649825719;0;1,1640625;1
82,2;0;;;;36,0342649825719;0;1,1640625;1
82,3;0;;;;36,0342649825719;0;1,55208333333333;1
82,401;0;;;;36,0342649825719;0;1,55208333333333;1
82,5;0;;;;36,0342649825719;0;1,1640625;1
82,6;0;;;;36,0342649825719;0;0,776041666666667;1
82,7;0;;;;36,0342649825719;0;0,776041666666667;1
82,801;0;;;;31,0094299676532;0;0,776041666666667;1
82,9;0;;;;31,0094299676532;0;1,55208333333333;1
83;0;;;;31,0094299676532;0;1,55208333333333;1
83,1;0;;;;31,0094299676532;0;1,1640625;1
83,201;0;;;;31,0094299676532;0;1,55208333333333;1
83,3;0;;;;31,0094299676532;0;0,776041666666667;1
83,399;0;;;;31,0094299676532;0;0,776041666666667;1
83,499;0;;;;31,0094299676532;0;1,1640625;1
83,6;0;;;;31,0094299676532;0;1,1640625;1
83,701;0;;;;31,0094299676532;0;1,1640625;1
83,8;0;;;;49,0537138166292;0;1,1640625;1
83,9;0;;;;49,0537138166292;0;1,1640625;1
84;0;;;;49,0537138166292;0;1,1640625;1
84,1;0;;;;49,0537138166292;0;1,1640625;1
84,2;0;;;;49,0537138166292;0;1,1640625;1
84,3;0;;;;49,0537138166292;0;1,1640625;1
84,4;0;;;;49,0537138166292;0;1,1640625;1
84,5;0;;;;49,0537138166292;0;1,1640625;1
84,6;0;;;;49,0537138166292;0;1,1640625;1
84,7;0;;;;54,3623391914856;0;1,1640625;1
84,8;0;;;;54,3623391914856;0;1,1640625;1
84,9;0;;;;54,3623391914856;0;1,1640625;1
