Zeit t / s;Spannung U_B1 / V;Ereignisse N_A;Kanal n_A;Energie E_A / keV;Rate R_A / 1/s;Relais R_1;Spannung U_A / V;Spannungsquelle S_1
10,8;0;3;108;5,96252630061969;23,2859567606395;0;1,1640625;1
10,9;0;8;109;6,01822596915982;23,2859567606395;0;1,1640625;1
11;0;12;110;6,07392563769996;23,2859567606395;0;1,1640625;1
11,1;0;7;111;6,12962530624009;23,2859567606395;0;1,1640625;1
11,2;0;6;112;6,18532497478023;23,2859567606395;0;1,1640625;1
11,3;0;10;113;6,24102464332037;23,2859567606395;0;1,1640625;1
11,4;0;3;114;6,2967243118605;23,2859567606395;0;1,1640625;1
11,5;0;14;115;6,35242398040063;30,0626264634487;0;1,1640625;1
11,6;0;8;116;6,40812364894077;30,0626264634487;0;1,1640625;1
11,7;0;13;117;6,46382331748091;30,0626264634487;0;1,1640625;1
11,8;0;8;118;6,51952298602104;30,0626264634487;0;1,1640625;1
11,901;0;3;119;6,57522265456118;30,0626264634487;0;1,1640625;1
12,001;0;7;120;6,63092232310131;30,0626264634487;0;1,1640625;1
12,1;0;4;121;6,68662199164145;30,0626264634487;0;1,1640625;1
12,2;0;8;122;6,74232166018158;30,0626264634487;0;1,1640625;1
12,3;0;6;123;6,79802132872172;30,0626264634487;0;1,1640625;1
12,4;0;7;124;6,85372099726185;30,0626264634487;0;1,1640625;1
12,5;0;6;125;6,90942066580199;28,0292260740274;0;1,1640625;1
12,601;0;13;126;6,96512033434213;28,0292260740274;0;1,1640625;1
12,7;0;8;127;7,02082000288226;28,0292260740274;0;1,1640625;1
12,8;0;7;128;7,07651967142239;28,0292260740274;0;1,1640625;1
12,9;0;5;129;7,13221933996253;28,0292260740274;0;1,1640625;1
13;0;15;130;7,18791900850267;28,0292260740274;0;1,1640625;1
13,1;0;10;131;7,2436186770428;28,0292260740274;0;1,1640625;1
13,201;0;5;132;7,29931834558294;28,0292260740274;0;1,1640625;1
13,3;0;5;133;7,35501801412307;28,0292260740274;0;1,1640625;1
13,401;0;8;134;7,41071768266321;21,0606451252477;0;1,1640625;1
13,5;0;8;135;7,46641735120334;21,0606451252477;0;1,1640625;1
13,601;0;12;136;7,52211701974348;21,0606451252477;0;1,1640625;1
13,7;0;8;137;7,57781668828362;21,0606451252477;0;1,1640625;1
13,801;0;5;138;7,63351635682375;21,0606451252477;0;1,1640625;1
13,9;0;11;139;7,68921602536389;21,0606451252477;0;1,1640625;1
14,001;0;4;140;7,74491569390402;21,0606451252477;0;1,1640625;1
14,1;0;10;141;7,80061536244416;21,0606451252477;0;1,1640625;1
14,2;0;13;142;7,85631503098429;21,0606451252477;0;1,1640625;1
14,3;0;7;143;7,91201469952443;21,0606451252477;0;1,1640625;1
14,4;0;7;144;7,96771436806456;27,0421424748328;0;1,1640625;1
14,499;0;8;145;8,0234140366047;27,0421424748328;0;1,1640625;1
14,6;0;9;146;8,07911370514483;27,0421424748328;0;1,1640625;1
14,7;0;5;147;8,13481337368497;27,0421424748328;0;1,1640625;1
14,8;0;8;148;8,19051304222511;27,0421424748328;0;1,1640625;1
14,901;0;4;149;8,24621271076524;27,0421424748328;0;1,1640625;1
15;0;2;150;8,30191237930538;27,0421424748328;0;1,1640625;1
15,1;0;9;151;8,35761204784551;27,0421424748328;0;1,1640625;1
15,201;0;9;152;8,41331171638565;27,0421424748328;0;1,1640625;1
15,3;0;11;153;8,46901138492578;23,3080208227199;0;1,1640625;1
15,401;0;8;154;8,52471105346592;23,3080208227199;0;1,1640625;1
15,501;0;7;155;8,58041072200605;23,3080208227199;0;1,1640625;1
15,601;0;6;156;8,63611039054619;23,3080208227199;0;1,1640625;1
15,7;0;6;157;8,69181005908632;23,3080208227199;0;1,1640625;1
15,8;0;5;158;8,74750972762646;23,3080208227199;0;1,1640625;1
15,9;0;6;159;8,8032093961666;23,3080208227199;0;1,1640625;1
16,001;0;3;160;8,85890906470673;23,3080208227199;0;1,1640625;1
16,101;0;6;161;8,91460873324687;23,3080208227199;0;1,1640625;1
16,2;0;8;162;8,970308401787;23,3080208227199;0;1,1640625;1
16,3;0;9;163;9,02600807032714;21,0043668078594;0;1,1640625;1
16,401;0;6;164;9,08170773886727;21,0043668078594;0;1,1640625;1
16,501;0;6;165;9,13740740740741;21,0043668078594;0;1,1640625;1
16,6;0;8;166;9,19310707594754;21,0043668078594;0;1,1640625;1
16,699;0;8;167;9,24880674448768;21,0043668078594;0;1,1640625;1
16,799;0;8;168;9,30450641302781;21,0043668078594;0;1,1640625;1
16,9;0;7;169;9,36020608156795;21,0043668078594;0;1,1640625;1
17;0;8;170;9,41590575010808;21,0043668078594;0;1,1640625;1
17,101;0;9;171;9,47160541864822;21,0043668078594;0;1,1640625;1
17,2;0;12;172;9,52730508718836;21,0043668078594;0;1,1640625;1
17,3;0;20;173;9,58300475572849;22,9956147362698;0;1,1640625;1
17,4;0;16;174;9,63870442426863;22,9956147362698;0;1,1640625;1
17,501;0;15;175;9,69440409280876;22,9956147362698;0;1,1640625;1
17,601;0;19;176;9,7501037613489;22,9956147362698;0;1,1640625;1
17,7;0;14;177;9,80580342988904;22,9956147362698;0;1,1640625;1
17,8;0;12;178;9,86150309842917;22,9956147362698;0;1,1640625;1
17,901;0;19;179;9,9172027669693;22,9956147362698;0;1,1640625;1
18;0;12;180;9,97290243550944;22,9956147362698;0;1,1640625;1
18,101;0;13;181;10,0286021040496;22,9956147362698;0;1,1640625;1
18,201;0;8;182;10,0843017725897;32,1905074189685;0;1,1640625;1
18,301;0;7;183;10,1400014411298;32,1905074189685;0;1,1640625;1
18,4;0;9;184;10,19570110967;32,1905074189685;0;1,1640625;1
18,501;0;9;185;10,2514007782101;32,1905074189685;0;1,1640625;1
18,6;0;13;186;10,3071004467503;32,1905074189685;0;1,1640625;1
18,7;0;11;187;10,3628001152904;32,1905074189685;0;1,1640625;1
18,799;0;5;188;10,4184997838305;32,1905074189685;0;1,1640625;1
18,9;0;5;189;10,4741994523707;32,1905074189685;0;1,1640625;1
19,001;0;6;190;10,5298991209108;32,1905074189685;0;1,1640625;1
19,1;0;6;191;10,5855987894509;32,1905074189685;0;1,1640625;1
19,2;0;12;192;10,6412984579911;35,0550785394011;0;1,1640625;1
19,3;0;5;193;10,6969981265312;35,0550785394011;0;1,1640625;1
19,401;0;8;194;10,7526977950713;35,0550785394011;0;1,1640625;1
19,5;0;11;195;10,8083974636115;35,0550785394011;0;1,1640625;1
19,6;0;6;196;10,8640971321516;35,0550785394011;0;1,1640625;1
19,701;0;7;197;10,9197968006917;35,0550785394011;0;1,1640625;1
19,8;0;5;198;10,9754964692319;35,0550785394011;0;0,776041666666667;1
19,9;0;4;199;11,031196137772;35,0550785394011;0;0,776041666666667;1
20,001;0;6;200;11,0868958063121;35,0550785394011;0;0,776041666666667;1
20,101;0;22;201;11,1425954748523;25,543019609154;0;0,388020833333333;1
20,2;0;13;202;11,1982951433924;25,543019609154;0;0,776041666666667;1
20,3;0;9;203;11,2539948119326;25,543019609154;0;0,776041666666667;1
20,4;0;11;204;11,3096944804727;25,543019609154;0;1,1640625;1
20,5;0;8;205;11,3653941490128;25,543019609154;0;1,55208333333333;1
20,601;0;14;206;11,421093817553;25,543019609154;0;1,55208333333333;1
20,7;0;10;207;11,4767934860931;25,543019609154;0;1,55208333333333;1
20,799;0;7;208;11,5324931546332;25,543019609154;0;1,55208333333333;1
20,9;0;15;209;11,5881928231734;25,543019609154;0;1,55208333333333;1
21;0;16;210;11,6438924917135;25,543019609154;0;1,55208333333333;1
21,1;0;17;211;11,6995921602536;23,9860569051211;0;1,55208333333333;1
21,2;0;19;212;11,7552918287938;23,9860569051211;0;1,1640625;1
21,301;0;18;213;11,8109914973339;23,9860569051211;0;1,1640625;1
21,4;0;8;214;11,866691165874;23,9860569051211;0;1,1640625;1
21,501;0;11;215;11,9223908344142;23,9860569051211;0;1,1640625;1
21,601;0;15;216;11,9780905029543;23,9860569051211;0;1,1640625;1
21,701;0;8;217;12,0337901714945;23,9860569051211;0;1,1640625;1
21,801;0;5;218;12,0894898400346;23,9860569051211;0;1,1640625;1
21,9;0;12;219;12,1451895085747;23,9860569051211;0;1,1640625;1
21,999;0;10;220;12,2008891771149;23,9860569051211;0;1,1640625;1
22,1;0;12;221;12,256588845655;33,0085393091193;0;1,1640625;1
22,2;0;17;222;12,3122885141951;33,0085393091193;0;1,1640625;1
22,3;0;11;223;12,3679881827353;33,0085393091193;0;1,1640625;1
22,4;0;10;224;12,4236878512754;33,0085393091193;0;1,1640625;1
22,5;0;12;225;12,4793875198155;33,0085393091193;0;1,1640625;1
22,601;0;15;226;12,5350871883557;33,0085393091193;0;1,1640625;1
22,7;0;10;227;12,5907868568958;33,0085393091193;0;1,1640625;1
22,801;0;9;228;12,6464865254359;33,0085393091193;0;1,1640625;1
22,9;0;10;229;12,7021861939761;33,0085393091193;0;1,1640625;1
23;0;22;230;12,7578858625162;33,0085393091193;0;1,1640625;1
23,1;0;13;231;12,8135855310563;27,9954255474655;0;1,1640625;1
23,201;0;12;232;12,8692851995965;27,9954255474655;0;1,1640625;1
23,3;0;14;233;12,9249848681366;27,9954255474655;0;1,1640625;1
23,4;0;14;234;12,9806845366768;27,9954255474655;0;1,1640625;1
23,5;0;15;235;13,0363842052169;27,9954255474655;0;1,1640625;1
23,599;0;24;236;13,092083873757;27,9954255474655;0;0,776041666666667;1
23,7;0;10;237;13,1477835422972;27,9954255474655;0;0,776041666666667;1
23,8;0;17;238;13,2034832108373;27,9954255474655;0;0,776041666666667;1
23,9;0;12;239;13,2591828793774;27,9954255474655;0;0,776041666666667;1
24;0;11;240;13,3148825479176;27,9954255474655;0;0,776041666666667;1
24,1;0;13;241;13,3705822164577;22,0014806996511;0;0,776041666666667;1
24,2;0;16;242;13,4262818849978;22,0014806996511;0;1,1640625;1
24,301;0;14;243;13,481981553538;22,0014806996511;0;1,1640625;1
24,4;0;19;244;13,5376812220781;22,0014806996511;0;1,1640625;1
24,5;0;21;245;13,5933808906182;22,0014806996511;0;1,1640625;1
24,6;0;15;246;13,6490805591584;22,0014806996511;0;1,1640625;1
24,7;0;26;247;13,7047802276985;22,0014806996511;0;1,1640625;1
24,801;0;17;248;13,7604798962387;22,0014806996511;0;1,1640625;1
24,901;0;24;249;13,8161795647788;22,0014806996511;0;1,1640625;1
25,001;0;18;250;13,8718792333189;28,8750737702606;0;1,1640625;1
25,1;0;21;251;13,9275789018591;28,8750737702606;0;1,1640625;1
25,2;0;27;252;13,9832785703992;28,8750737702606;0;1,1640625;1
25,301;0;20;253;14,0389782389393;28,8750737702606;0;1,1640625;1
25,4;0;28;254;14,0946779074795;28,8750737702606;0;1,1640625;1
25,5;0;23;255;14,1503775760196;28,8750737702606;0;1,1640625;1
25,6;0;24;256;14,2060772445597;28,8750737702606;0;1,1640625;1
25,7;0;19;257;14,2617769130999;28,8750737702606;0;1,1640625;1
25,8;0;25;258;14,31747658164;28,8750737702606;0;1,1640625;1
25,9;0;35;259;14,3731762501801;28,8750737702606;0;1,1640625;1
25,999;0;32;260;14,4288759187203;26,0402347667381;0;1,1640625;1
26,1;0;26;261;14,4845755872604;26,0402347667381;0;1,1640625;1
26,2;0;24;262;14,5402752558005;26,0402347667381;0;1,1640625;1
26,301;0;23;263;14,5959749243407;26,0402347667381;0;1,1640625;1
26,4;0;31;264;14,6516745928808;26,0402347667381;0;1,1640625;1
26,501;0;30;265;14,707374261421;26,0402347667381;0;1,1640625;1
26,6;0;33;266;14,7630739299611;26,0402347667381;0;1,1640625;1
26,7;0;29;267;14,8187735985012;26,0402347667381;0;1,1640625;1
26,8;0;31;268;14,8744732670414;26,0402347667381;0;1,1640625;1
26,901;0;40;269;14,9301729355815;21,0836297710174;0;0,776041666666667;1
27;0;31;270;14,9858726041216;21,0836297710174;0;0,388020833333333;1
27,1;0;28;271;15,0415722726618;21,0836297710174;0;0,776041666666667;1
27,199;0;37;272;15,0972719412019;21,0836297710174;0;0,388020833333333;1
27,3;0;31;273;15,152971609742;21,0836297710174;0;0,388020833333333;1
27,4;0;38;274;15,2086712782822;21,0836297710174;0;0,776041666666667;1
27,5;0;43;275;15,2643709468223;21,0836297710174;0;1,1640625;1
27,6;0;58;276;15,3200706153624;21,0836297710174;0;1,1640625;1
27,699;0;37;277;15,3757702839026;21,0836297710174;0;1,1640625;1
27,799;0;55;278;15,4314699524427;21,0836297710174;0;1,1640625;1
27,9;0;45;279;15,4871696209829;26,9881953633481;0;1,1640625;1
28,001;0;44;280;15,542869289523;26,9881953633481;0;1,1640625;1
28,1;0;49;281;15,5985689580631;26,9881953633481;0;1,1640625;1
28,2;0;51;282;15,6542686266033;26,9881953633481;0;1,1640625;1
28,3;0;33;283;15,7099682951434;26,9881953633481;0;1,1640625;1
28,4;0;43;284;15,7656679636835;26,9881953633481;0;1,1640625;1
28,501;0;50;285;15,8213676322237;26,9881953633481;0;0,776041666666667;1
28,6;0;50;286;15,8770673007638;26,9881953633481;0;0,388020833333333;1
28,7;0;39;287;15,9327669693039;26,9881953633481;0;0,388020833333333;1
28,801;0;54;288;15,9884666378441;24,4234918021995;0;0,776041666666667;1
28,9;0;66;289;16,0441663063842;24,4234918021995;0;0,388020833333333;1
29,001;0;73;290;16,0998659749243;24,4234918021995;0;0,776041666666667;1
29,1;0;45;291;16,1555656434645;24,4234918021995;0;1,1640625;1
29,2;0;64;292;16,2112653120046;24,4234918021995;0;0,776041666666667;1
29,301;0;77;293;16,2669649805447;24,4234918021995;0;1,1640625;1
29,4;0;69;294;16,3226646490849;24,4234918021995;0;1,1640625;1
29,501;0;85;295;16,378364317625;24,4234918021995;0;1,1640625;1
29,601;0;86;296;16,4340639861652;24,4234918021995;0;1,1640625;1
29,7;0;86;297;16,4897636547053;24,4234918021995;0;1,1640625;1
29,8;0;113;298;16,5454633232454;19,0248216848522;0;1,1640625;1
29,899;0;126;299;16,6011629917856;19,0248216848522;0;1,1640625;1
30;0;142;300;16,6568626603257;19,0248216848522;0;1,1640625;1
30,1;0;158;301;16,7125623288658;19,0248216848522;0;1,1640625;1
30,2;0;190;302;16,768261997406;19,0248216848522;0;1,1640625;1
30,299;0;172;303;16,8239616659461;19,0248216848522;0;1,1640625;1
30,4;0;186;304;16,8796613344862;19,0248216848522;0;1,1640625;1
30,5;0;178;305;16,9353610030264;19,0248216848522;0;1,1640625;1
30,601;0;194;306;16,9910606715665;19,0248216848522;0;1,1640625;1
30,7;0;192;307;17,0467603401066;19,0248216848522;0;1,1640625;1
30,8;0;184;308;17,1024600086468;22,0042820332837;0;1,1640625;1
30,9;0;157;309;17,1581596771869;22,0042820332837;0;1,1640625;1
31;0;147;310;17,2138593457271;22,0042820332837;0;1,1640625;1
31,1;0;146;311;17,2695590142672;22,0042820332837;0;1,1640625;1
31,2;0;129;312;17,3252586828073;22,0042820332837;0;1,1640625;1
31,301;0;87;313;17,3809583513475;22,0042820332837;0;1,1640625;1
31,4;0;105;314;17,4366580198876;22,0042820332837;0;1,1640625;1
31,501;0;85;315;17,4923576884277;22,0042820332837;0;1,1640625;1
31,601;0;89;316;17,5480573569679;22,0042820332837;0;1,1640625;1
31,701;0;77;317;17,603757025508;25,507109053094;0;1,1640625;1
31,8;0;65;318;17,6594566940481;25,507109053094;0;1,1640625;1
31,901;0;60;319;17,7151563625883;25,507109053094;0;1,1640625;1
32,001;0;28;320;17,7708560311284;25,507109053094;0;1,1640625;1
32,1;0;36;321;17,8265556996685;25,507109053094;0;1,1640625;1
32,201;0;31;322;17,8822553682087;25,507109053094;0;1,1640625;1
32,301;0;17;323;17,9379550367488;25,507109053094;0;1,1640625;1
32,401;0;10;324;17,9936547052889;25,507109053094;0;1,1640625;1
32,5;0;15;325;18,0493543738291;25,507109053094;0;1,1640625;1
32,6;0;17;326;18,1050540423692;25,507109053094;0;1,1640625;1
32,701;0;12;327;18,1607537109094;43,9912545385977;0;1,1640625;1
32,801;0;8;328;18,2164533794495;43,9912545385977;0;1,1640625;1
32,9;0;11;329;18,2721530479896;43,9912545385977;0;1,1640625;1
32,999;0;6;330;18,3278527165298;43,9912545385977;0;1,1640625;1
33,1;0;7;331;18,3835523850699;43,9912545385977;0;1,1640625;1
33,201;0;3;332;18,43925205361;43,9912545385977;0;0,776041666666667;1
33,3;0;10;333;18,4949517221502;43,9912545385977;0;0,776041666666667;1
33,401;0;6;334;18,5506513906903;43,9912545385977;0;0,776041666666667;1
33,501;0;8;335;18,6063510592304;43,9912545385977;0;1,1640625;1
33,6;0;8;336;18,6620507277706;43,9912545385977;0;1,1640625;1
33,7;0;14;337;18,7177503963107;24,0190567196013;0;1,1640625;1
33,801;0;7;338;18,7734500648508;24,0190567196013;0;1,1640625;1
33,899;0;5;339;18,829149733391;24,0190567196013;0;1,1640625;1
34,001;0;8;340;18,8848494019311;24,0190567196013;0;1,1640625;1
34,101;0;5;341;18,9405490704712;24,0190567196013;0;1,1640625;1
34,2;0;5;342;18,9962487390114;24,0190567196013;0;1,1640625;1
34,3;0;4;343;19,0519484075515;24,0190567196013;0;1,1640625;1
34,4;0;16;344;19,1076480760917;24,0190567196013;0;1,1640625;1
34,501;0;10;345;19,1633477446318;24,0190567196013;0;1,1640625;1
34,601;0;14;346;19,2190474131719;29,9744085161069;0;1,1640625;1
34,7;0;8;347;19,2747470817121;29,9744085161069;0;1,1640625;1
34,799;0;10;348;19,3304467502522;29,9744085161069;0;1,1640625;1
34,9;0;13;349;19,3861464187923;29,9744085161069;0;1,1640625;1
34,999;0;5;350;19,4418460873325;29,9744085161069;0;1,1640625;1
35,1;0;8;351;19,4975457558726;29,9744085161069;0;1,1640625;1
35,2;0;14;352;19,5532454244127;29,9744085161069;0;1,1640625;1
35,3;0;7;353;19,6089450929529;29,9744085161069;0;1,1640625;1
35,401;0;7;354;19,664644761493;29,9744085161069;0;1,1640625;1
35,5;0;7;355;19,7203444300331;29,9744085161069;0;1,1640625;1
35,599;0;14;356;19,7760440985733;36,0881959420628;0;1,1640625;1
35,7;0;4;357;19,8317437671134;36,0881959420628;0;1,1640625;1
35,8;0;8;358;19,8874434356536;36,0881959420628;0;1,1640625;1
35,901;0;3;359;19,9431431041937;36,0881959420628;0;1,1640625;1
36;0;9;360;19,9988427727338;36,0881959420628;0;1,1640625;1
36,1;0;4;361;20,054542441274;36,0881959420628;0;1,1640625;1
36,2;0;8;362;20,1102421098141;36,0881959420628;0;1,1640625;1
36,301;0;9;363;20,1659417783542;36,0881959420628;0;1,1640625;1
36,4;0;6;364;20,2216414468944;36,0881959420628;0;1,1640625;1
36,499;0;7;365;20,2773411154345;27,7760001137705;0;1,1640625;1
36,6;0;6;366;20,3330407839746;27,7760001137705;0;1,1640625;1
36,7;0;10;367;20,3887404525148;27,7760001137705;0;1,1640625;1
36,8;0;6;368;20,4444401210549;27,7760001137705;0;1,1640625;1
36,9;0;16;369;20,500139789595;27,7760001137705;0;0,776041666666667;1
37;0;7;370;20,5558394581352;27,7760001137705;0;0,776041666666667;1
37,1;0;6;371;20,6115391266753;27,7760001137705;0;0,776041666666667;1
37,201;0;8;372;20,6672387952155;27,7760001137705;0;0,388020833333333;1
37,3;0;4;373;20,7229384637556;27,7760001137705;0;0;1
37,4;0;7;374;20,7786381322957;29,9403422048046;0;0,388020833333333;1
37,499;0;10;375;20,8343378008359;29,9403422048046;0;0,776041666666667;1
37,599;0;10;376;20,890037469376;29,9403422048046;0;1,1640625;1
37,7;0;5;377;20,9457371379161;29,9403422048046;0;1,1640625;1
37,799;0;8;378;21,0014368064563;29,9403422048046;0;1,1640625;1
37,9;0;6;379;21,0571364749964;29,9403422048046;0;1,1640625;1
38;0;5;380;21,1128361435365;29,9403422048046;0;1,1640625;1
38,099;0;9;381;21,1685358120767;29,9403422048046;0;1,1640625;1
38,2;0;6;382;21,2242354806168;29,9403422048046;0;1,1640625;1
38,3;0;10;383;21,2799351491569;29,9403422048046;0;1,1640625;1
38,4;0;8;384;21,3356348176971;27,0002538023857;0;1,1640625;1
